Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackIsComp,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,WhiteIsComp
FICS unrated standard game,FICS freechess.org,2022.07.31,?,WGMKOlsarova,IMMelia,1/2-1/2,2:00:00.000,2384,,350.0,B33,512191408,111,06:35:00,7200+0,2:00:00.000,2230,350.0,13.236842105263158,-24.513513513513512,-19.38888888888889,5.956432432432433,24.213243243243245,20.594861111111115,[%emt 4.166] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMNBatsiashvili,WGMWorek,1-0,2:00:00.000,2280,,350.0,B06,512191407,63,06:35:00,7200+0,2:00:00.000,2466,350.0,89.86363636363636,165.1904761904762,326.35,4.691761904761905,28.594476190476193,15.282850000000002,[%emt 3.297] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,WGMKochetkova,GMDzagnidze,1/2-1/2,2:00:00.000,2531,,350.0,B23,512191406,52,06:35:00,7200+0,2:00:00.000,2291,350.0,38.72222222222222,25.41176470588235,66.29411764705883,0.6428235294117647,41.78682352941176,23.61929411764706,[%emt 5.292] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,WFMSucikova,IMIulijaOsmak,0-1,2:00:00.000,2420,,350.0,D11,512191405,188,06:35:00,7200+0,2:00:00.000,2188,350.0,-57.82539682539682,-210.2258064516129,-447.5403225806452,15.078370967741934,11.380370967741934,2.5418064516129024,[%emt 4.181] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMNataliyaBuksa,IMZuzanaHagarova,1-0,2:00:00.000,2293,,350.0,C11,512191404,69,06:35:00,7200+0,2:00:00.000,2401,350.0,50.208333333333336,-9.0,120.27777777777777,0.6068260869565218,35.93869565217391,11.59590909090909,[%emt 5.239] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMRepkova,GMAnnaMuzychuk,0-1,2:00:00.000,2529,,350.0,B31,512191403,76,06:35:00,7200+0,2:00:00.000,2303,350.0,-2.423076923076923,-195.4,-352.2,0.59804,48.08652,7.792999999999999,[%emt 3.167] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMMariyaMuzychuk,WGMBorosova,1-0,2:00:00.000,2277,,350.0,C95,512191402,144,06:34:00,7200+0,2:00:00.000,2540,350.0,59.06122448979592,217.89583333333334,197.89361702127658,7.10775,24.14560416666667,7.486127659574466,[%emt 2.615] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMBhaktiKulkarni,FMKalaiyalahan,1-0,2:00:00.000,2158,,350.0,D02,512191401,117,06:34:00,7200+0,2:00:00.000,2373,350.0,-124.5,-2.871794871794872,424.2368421052632,14.534384615384615,18.49274358974359,18.74405263157895,[%emt 2.589] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,WIMLanYao,IMSachdev,1/2-1/2,2:00:00.000,2399,,350.0,C55,512191400,101,06:34:00,7200+0,2:00:00.000,2274,350.0,11.058823529411764,-194.63636363636363,-36.196969696969695,17.613151515151515,19.519,5.131666666666666,[%emt 2.633] Game drawn by repetition,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMRVaishali,WGMToma,1-0,2:00:00.000,2303,,350.0,B31,512191399,129,06:34:00,7200+0,2:00:00.000,2442,350.0,29.568181818181817,86.88372093023256,242.57142857142858,14.780325581395351,14.362441860465117,10.045309523809523,[%emt 2.583] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMHouska,GMHarika,1/2-1/2,2:00:00.000,2517,,350.0,D36,512191398,80,06:34:00,7200+0,2:00:00.000,2360,350.0,32.2962962962963,-28.96153846153846,-25.423076923076923,0.5737307692307693,58.393115384615385,8.186346153846154,[%emt 5.515] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.07.31,?,KRMCHESS,Relu,1/2-1/2,0:45:00.000,1957,,99.7,A36,512191261,78,10:30:00,2700+45,0:45:00.000,2058,101.6,16.962962962962962,-155.6153846153846,-98.24,12.669615384615383,17.623807692307693,5.60832,[%emt 4.728] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,AlAbdMohammad,FMJoseGBLSantos,0-1,2:00:00.000,2361,,350.0,E48,512191120,94,06:06:00,7200+0,2:00:00.000,2029,350.0,21.53125,-12.741935483870968,-363.35483870967744,10.366741935483871,27.378838709677417,5.534032258064516,[%emt 2.622] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMAndreVSousa,SaeedLailyMohamed,1-0,2:00:00.000,2030,,350.0,D06,512191119,81,06:06:00,7200+0,2:00:00.000,2420,350.0,50.857142857142854,80.51851851851852,227.30769230769232,31.49081481481482,23.118074074074073,11.90276923076923,[%emt 4.169] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMOmranAlHosani,GMGalego,0-1,2:00:00.000,2462,,350.0,E40,512191118,78,06:05:00,7200+0,2:00:00.000,2215,350.0,37.2962962962963,-221.34615384615384,-443.92,7.1425769230769225,23.609269230769232,11.4616,[%emt 4.619] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMJorgeVFerreira,FMOthman,1-0,2:00:00.000,2229,,350.0,A50,512191117,76,06:05:00,7200+0,2:00:00.000,2499,350.0,70.46153846153847,76.76,298.125,5.269359999999999,37.992160000000005,12.471680000000001,[%emt 2.562] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IoannisDamianou,GMJPGomez,0-1,2:00:00.000,2451,,350.0,A11,512191115,80,06:05:00,7200+0,2:00:00.000,2153,350.0,1.4444444444444444,-39.96153846153846,-325.4423076923077,0.536076923076923,35.651730769230774,8.677,[%emt 107.956] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMBarcenilla,AIsaakidis,1-0,2:00:00.000,2165,,350.0,A25,512191114,67,06:05:00,7200+0,2:00:00.000,2463,350.0,27.08695652173913,49.86363636363637,297.1818181818182,0.48427272727272735,38.34418181818183,15.092318181818184,[%emt 3.854] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,KMichaelides,GMParagua,1-0,2:00:00.000,2461,,350.0,E04,512191113,83,06:05:00,7200+0,2:00:00.000,2300,350.0,32.0,35.25925925925926,453.2962962962963,12.854888888888887,34.67337037037037,10.449851851851854,[%emt 106.843] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,AbdelhakiemAFadul,GMDavidArenas,0-1,2:00:00.000,2426,,350.0,B76,512191112,46,06:05:00,7200+0,2:00:00.000,1960,350.0,48.6875,35.2,-205.54545454545453,0.39980000000000004,39.20113333333333,34.636266666666664,[%emt 2.361] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMSFSanchez,HamidMohammed,1-0,2:00:00.000,2116,,350.0,A40,512191111,75,06:04:00,7200+0,2:00:00.000,2440,350.0,83.57692307692308,269.0,517.3333333333334,17.24152,33.5492,6.588041666666666,[%emt 119.197] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMAbdelazeez,IMSAvilaPavas,0-1,2:00:00.000,2453,,350.0,A06,512191110,70,06:04:00,7200+0,2:00:00.000,2182,350.0,-5.541666666666667,-64.65217391304348,-145.04347826086956,6.4797391304347824,24.978565217391296,9.086347826086955,[%emt 2.583] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMJCardosoCardoso,FMTagelsir,1-0,2:00:00.000,2232,,350.0,B48,512191109,128,06:04:00,7200+0,2:00:00.000,2493,350.0,64.62790697674419,154.04761904761904,745.9761904761905,21.593833333333333,17.13678571428571,3.8115119047619044,[%emt 111.533] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMMHovhannisyan,ShinJingjang,1-0,2:00:00.000,1956,,350.0,D15,512191108,81,06:04:00,7200+0,2:00:00.000,2420,350.0,96.32142857142857,218.40740740740742,430.5,9.705037037037036,31.862777777777776,16.877692307692307,[%emt 3.194] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,TArunnuntapanich,FMSimMaerevoet,0-1,2:00:00.000,2409,,350.0,D45,512191107,96,06:04:00,7200+0,2:00:00.000,2117,350.0,11.606060606060606,-45.96875,-304.93548387096774,17.41184375,16.94084375,26.346580645161286,[%emt 120.357] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMDocx,PrinLaohawirapap,1-0,2:00:00.000,2230,,350.0,E92,512191106,69,06:04:00,7200+0,2:00:00.000,2434,350.0,50.291666666666664,34.56521739130435,233.22727272727272,0.5172173913043477,54.064391304347836,11.649318181818181,[%emt 3.624] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMKulpruethanon,IMDanielDardha,1-0,2:00:00.000,2575,,350.0,B06,512191105,99,06:03:00,7200+0,2:00:00.000,2294,350.0,102.3529411764706,206.87878787878788,326.875,27.943545454545454,17.389060606060603,17.8616875,[%emt 2.618] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,saadiAraoun,IMRoselliMailhe,0-1,2:00:00.000,2413,,350.0,A48,512191104,54,06:03:00,7200+0,2:00:00.000,2049,350.0,33.73684210526316,26.72222222222222,-273.05882352941177,0.7557777777777778,38.79655555555556,26.840000000000003,[%emt 2.571] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMDiazHollemaert,FMMassinasDjabri,1-0,2:00:00.000,2206,,350.0,A28,512191103,65,06:03:00,7200+0,2:00:00.000,2425,350.0,37.13636363636363,112.19047619047619,-41.214285714285715,24.73209523809524,29.263904761904758,5.271380952380952,[%emt 2.571] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMLamineBrahami,GMHoffman,1/2-1/2,2:00:00.000,2390,,350.0,A48,512191102,98,06:03:00,7200+0,2:00:00.000,2189,350.0,5.121212121212121,-61.75,-50.0625,12.6273125,18.75959375,9.726375,[%emt 2.612] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMMeier,IMAliNassr,1-0,2:00:00.000,2263,,350.0,E18,512191101,65,06:03:00,7200+0,2:00:00.000,2613,350.0,59.86363636363637,70.47619047619048,174.57142857142856,0.5245714285714287,20.746190476190474,11.973738095238097,[%emt 4.346] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMDragosCeres,IMBashirEiti,1-0,2:00:00.000,2337,,350.0,C41,512191100,63,06:03:00,7200+0,2:00:00.000,2378,350.0,62.13636363636363,116.95238095238095,248.38888888888889,4.976238095238095,33.96109523809524,13.64965,[%emt 108.018] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMMalekKoniahli,GMVHamitevici,0-1,2:00:00.000,2473,,350.0,A10,512191099,78,06:03:00,7200+0,2:00:00.000,2238,350.0,36.592592592592595,8.307692307692308,-189.28,10.644038461538461,32.937961538461536,15.33092,[%emt 4.375] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMAndreiMacovei,AmerAltorky,0-1,2:00:00.000,2040,,350.0,C54,512191098,65,06:02:00,7200+0,2:00:00.000,2478,350.0,7.136363636363637,-63.19047619047619,-119.1842105263158,5.881,37.49247619047619,18.199190476190473,[%emt 118.939] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,AramChekhAdmKhedr,IMIvanSchitco,1-0,2:00:00.000,2490,,350.0,B28,512191097,199,06:02:00,7200+0,2:00:00.000,2147,350.0,84.43283582089552,136.43939393939394,245.46969696969697,14.648454545454545,10.333272727272726,5.779227272727273,[%emt 113.088] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,AllanJPleasants,PJWerjivker,0-1,2:00:00.000,2213,,350.0,D02,512191096,80,06:02:00,7200+0,2:00:00.000,2024,350.0,21.22222222222222,14.884615384615385,-223.21153846153845,8.917730769230769,17.17976923076923,9.631346153846154,[%emt 4.223] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMMRubenDZacarias,AlexBullen,1-0,2:00:00.000,2106,,350.0,B12,512191095,73,06:02:00,7200+0,2:00:00.000,2175,350.0,30.76,144.66666666666666,708.5,0.6175416666666665,31.592541666666666,19.904958333333337,[%emt 4.038] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMJLBBlackburn,GMCubas,0-1,2:00:00.000,2451,,350.0,D10,512191094,80,06:02:00,7200+0,2:00:00.000,2176,350.0,-13.0,-149.42307692307693,-397.75,18.621846153846153,25.983884615384618,16.879500000000004,[%emt 3.561] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMDelgadoRamirez,FMGrzegorzToczek,1-0,2:00:00.000,2287,,350.0,C77,512191093,133,06:02:00,7200+0,2:00:00.000,2614,350.0,17.244444444444444,32.06818181818182,112.0909090909091,16.711613636363637,18.467227272727275,12.888931818181817,[%emt 4.191] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,AkramKhoder,FMKazybekNogerbek,0-1,2:00:00.000,2437,,350.0,E01,512191092,88,06:01:00,7200+0,2:00:00.000,2038,350.0,17.4,-30.517241379310345,-303.2413793103448,39.03103448275861,24.58755172413793,6.556413793103449,[%emt 2.666] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMAUrazayev,AntoineKassis,1-0,2:00:00.000,2195,,350.0,B27,512191091,125,06:01:00,7200+0,2:00:00.000,2430,350.0,86.9047619047619,65.8780487804878,397.0487804878049,21.20748780487805,11.828292682926827,14.285658536585366,[%emt 2.629] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMElJawich,IMASuleymenov,0-1,2:00:00.000,2467,,350.0,B40,512191090,62,06:01:00,7200+0,2:00:00.000,2314,350.0,30.857142857142858,89.1,-232.97368421052633,8.0652,43.500750000000004,3.74135,[%emt 4.846] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMJumabayev,GiorgioKaloust,1-0,2:00:00.000,1942,,350.0,A17,512191089,131,06:01:00,7200+0,2:00:00.000,2617,350.0,20.681818181818183,166.27906976744185,1104.2558139534883,17.229534883720934,15.526906976744186,6.706802325581395,[%emt 2.569] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMDVeraSiguenas,RoyMwadzura,1/2-1/2,2:00:00.000,2093,,350.0,D35,512191088,83,06:01:00,7200+0,2:00:00.000,2503,350.0,30.071428571428573,34.25925925925926,7.833333333333333,7.460259259259259,32.04796296296296,29.5205,[%emt 180.613] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,EmaraldTMushore,IMRenatoTerry,0-1,2:00:00.000,2502,,350.0,B15,512191087,90,06:01:00,7200+0,2:00:00.000,2153,350.0,29.838709677419356,-115.16666666666667,-316.86206896551727,14.869499999999999,58.02603333333334,6.345137931034484,[%emt 5.131] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMCruz,SpencerMasango,1-0,2:00:00.000,2170,,350.0,D85,512191086,65,06:01:00,7200+0,2:00:00.000,2579,350.0,21.59090909090909,186.28571428571428,445.8809523809524,1.5660952380952384,52.957047619047614,16.61495238095238,[%emt 3.22] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMMakoto,GMCordova,1/2-1/2,2:00:00.000,2549,,350.0,A07,512191085,62,06:00:00,7200+0,2:00:00.000,2346,350.0,13.380952380952381,3.05,0.55,0.5533,23.395550000000004,13.318300000000002,[%emt 234.013] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMASRasmussen,AmaroLutuima,1-0,2:00:00.000,2048,,350.0,E06,512191084,61,06:00:00,7200+0,2:00:00.000,2550,350.0,40.76190476190476,24.6,376.9,3.08295,35.22815,24.2041,[%emt 2.674] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,DomingosJunior,GMJesperSThybo,0-1,2:00:00.000,2520,,350.0,B22,512191083,118,06:00:00,7200+0,2:00:00.000,2107,350.0,13.925,-177.07692307692307,-482.71794871794873,14.401000000000003,21.704717948717946,6.106589743589745,[%emt 2.614] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMMadsAndersen,FMSergioMiguel,1-0,2:00:00.000,2274,,350.0,C54,512191082,83,06:00:00,7200+0,2:00:00.000,2587,350.0,21.428571428571427,162.55555555555554,211.46153846153845,6.729555555555556,27.162370370370375,23.36577777777778,[%emt 2.671] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMDavidSilva,GMJonasBuhlBjerre,0-1,2:00:00.000,2608,,350.0,B22,512191081,100,06:00:00,7200+0,2:00:00.000,2315,350.0,10.794117647058824,-90.9090909090909,-187.0909090909091,8.999363636363638,31.650424242424247,16.123181818181816,[%emt 3.659] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,YuTianPoh,GMBosiocic,0-1,2:00:00.000,2549,,350.0,B33,512191080,138,06:00:00,7200+0,2:00:00.000,2118,350.0,0.1276595744680851,-110.78260869565217,-110.84444444444445,8.745173913043478,29.798565217391303,16.733088888888886,[%emt 3.446] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMKozul,JunYingTan,1-0,2:00:00.000,2191,,350.0,A60,512191079,87,06:00:00,7200+0,2:00:00.000,2602,350.0,76.63333333333334,284.44827586206895,555.1428571428571,23.99496551724138,38.39193103448276,7.656785714285713,[%emt 2.578] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMYinnLongWong,GMBrkic,0-1,2:00:00.000,2611,,350.0,B50,512191078,138,05:59:00,7200+0,2:00:00.000,2381,350.0,-22.04255319148936,-104.1086956521739,-376.22222222222223,14.36813043478261,19.77786956521739,10.413133333333333,[%emt 100.269] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMIvanSaric,FMZhuoRenLim,1/2-1/2,2:00:00.000,2318,,350.0,B31,512191077,74,05:59:00,7200+0,2:00:00.000,2680,350.0,29.6,10.666666666666666,-6.354166666666667,0.41620833333333335,28.477541666666667,10.017020833333333,[%emt 5.709] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,JaloliddinIlkhomi,GMCRepka,0-1,2:00:00.000,2516,,350.0,D00,512191076,78,05:59:00,7200+0,2:00:00.000,2076,350.0,6.296296296296297,-169.5,-489.68,11.31073076923077,36.50815384615385,10.632719999999999,[%emt 87.32] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMDruska,MKhusenkhojaev,1-0,2:00:00.000,2238,,350.0,A16,512191075,47,05:59:00,7200+0,2:00:00.000,2519,350.0,35.8125,312.53333333333336,364.1333333333333,0.20679999999999998,7.048733333333333,11.100766666666667,[%emt 119.51] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMAlisherKarimov,IMViktorGazik,1/2-1/2,2:00:00.000,2544,,350.0,A62,512191074,68,05:59:00,7200+0,2:00:00.000,2234,350.0,57.47826086956522,43.13636363636363,286.3863636363636,0.4270454545454545,65.89281818181819,6.443636363636366,[%emt 118.078] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMJergusPechac,IMKhusenkhojaev,1-0,2:00:00.000,2397,,350.0,A16,512191073,59,05:59:00,7200+0,2:00:00.000,2594,350.0,53.3,118.63157894736842,303.1842105263158,0.2665263157894737,35.345473684210525,21.16268421052631,[%emt 117.434] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMIvanisevic,FMGalvezDastin,1/2-1/2,2:00:00.000,2152,,350.0,D25,512191072,87,05:59:00,7200+0,2:00:00.000,2561,350.0,96.86666666666666,29.620689655172413,-6.392857142857143,5.032413793103448,54.15375862068965,6.785357142857142,[%emt 109.267] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,IMLorenzana,GMMarkus,0-1,2:00:00.000,2616,,350.0,C10,512191071,100,05:58:00,7200+0,2:00:00.000,2182,350.0,33.73529411764706,-34.57575757575758,-225.03030303030303,20.68230303030303,16.575545454545452,26.919060606060604,[%emt 121.647] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMVelimirIvic,IMJuarezFlorez,0-1,2:00:00.000,2335,,350.0,B12,512191070,126,05:58:00,7200+0,2:00:00.000,2581,350.0,-10.767441860465116,-76.21428571428571,-253.4878048780488,17.401619047619047,25.48445238095238,13.651975609756098,[%emt 4.718] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMCuHor,GMIndjic,0-1,2:00:00.000,2620,,350.0,A09,512191069,169,05:58:00,7200+0,2:00:00.000,2328,350.0,-21.403508771929825,-66.91071428571429,-118.54545454545455,14.366749999999998,21.043803571428572,8.556982142857143,[%emt 51.983] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,GMPostny,TimothyKabwe,1-0,2:00:00.000,2248,,350.0,D17,512191068,129,05:58:00,7200+0,2:00:00.000,2564,350.0,54.56818181818182,60.44186046511628,280.4761904761905,17.32039534883721,13.273720930232559,20.55783333333333,[%emt 4.26] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.31,?,FMLungu,GMRodshtein,0-1,2:00:00.000,2596,,350.0,A28,512191067,62,05:58:00,7200+0,2:00:00.000,2216,350.0,-21.476190476190474,-196.6,-544.25,5.58345,92.97484999999999,6.89515,[%emt 4.201] White resigns,
